EMRSA15	EMRSA15	69	2832299	878103	878035	75.362	minus	100
EMRSA15	EMRSA15	59	2832299	890428	890372	76.271	minus	100
EMRSA15	EMRSA15	30	2832299	895856	895885	90.000	plus	100
EMRSA15	EMRSA15	30	2832299	898827	898856	90.000	plus	100
EMRSA15	EMRSA15	35	2832299	915091	915057	85.714	minus	100
EMRSA15	EMRSA15	42	2832299	935752	935712	83.333	minus	100
EMRSA15	EMRSA15	37	2832299	948896	948932	86.486	plus	100
EMRSA15	EMRSA15	73	2832299	952951	952881	73.973	minus	100
EMRSA15	EMRSA15	37	2832299	968015	968050	86.486	plus	100
EMRSA15	EMRSA15	45	2832299	973537	973493	80.000	minus	100
EMRSA15	EMRSA15	32	2832299	976741	976772	90.625	plus	100
EMRSA15	EMRSA15	61	2832299	977316	977373	77.049	plus	100
EMRSA15	EMRSA15	69	2832299	1009686	1009618	73.913	minus	100
EMRSA15	EMRSA15	48	2832299	1025747	1025793	81.250	plus	100
EMRSA15	EMRSA15	50	2832299	1035713	1035762	78.000	plus	100
EMRSA15	EMRSA15	75	2832299	1046392	1046466	72.000	plus	100
EMRSA15	EMRSA15	40	2832299	1053050	1053089	82.500	plus	100
EMRSA15	EMRSA15	49	2832299	1054821	1054774	81.633	minus	100
EMRSA15	EMRSA15	25	2832299	1073334	1073358	96.000	plus	100
EMRSA15	EMRSA15	30	2832299	1073902	1073873	90.000	minus	100
EMRSA15	EMRSA15	32	2832299	1080387	1080417	90.625	plus	100
EMRSA15	EMRSA15	78	2832299	1111877	1111803	74.359	minus	100
EMRSA15	EMRSA15	78	2832299	1111877	1111803	74.359	minus	100
EMRSA15	EMRSA15	25	2832299	1120631	1120607	96.000	minus	100
EMRSA15	EMRSA15	25	2832299	1120833	1120809	96.000	minus	100
EMRSA15	EMRSA15	63	2832299	1121194	1121254	77.778	plus	100
EMRSA15	EMRSA15	41	2832299	1145244	1145281	82.927	plus	100
EMRSA15	EMRSA15	30	2832299	1168411	1168382	90.000	minus	100
EMRSA15	EMRSA15	49	2832299	1214000	1213952	79.592	minus	100
EMRSA15	EMRSA15	55	2832299	1232060	1232006	76.364	minus	100
EMRSA15	EMRSA15	42	2832299	1254112	1254071	83.333	minus	100
EMRSA15	EMRSA15	42	2832299	1254112	1254071	83.333	minus	100
EMRSA15	EMRSA15	42	2832299	1254112	1254071	83.333	minus	100
EMRSA15	EMRSA15	35	2832299	1269908	1269874	85.714	minus	100
EMRSA15	EMRSA15	35	2832299	1279696	1279730	85.714	plus	100
EMRSA15	EMRSA15	35	2832299	1282533	1282567	85.714	plus	100
EMRSA15	EMRSA15	32	2832299	1286545	1286515	90.625	minus	100
EMRSA15	EMRSA15	25	2832299	1297867	1297891	96.000	plus	100
EMRSA15	EMRSA15	60	2832299	1331854	1331795	75.000	minus	100
EMRSA15	EMRSA15	35	2832299	1331848	1331814	85.714	minus	100
EMRSA15	EMRSA15	73	2832299	1341178	1341108	73.973	minus	100
EMRSA15	EMRSA15	25	2832299	1356816	1356840	96.000	plus	100
EMRSA15	EMRSA15	25	2832299	1361471	1361495	96.000	plus	100
EMRSA15	EMRSA15	25	2832299	1363428	1363452	96.000	plus	100
EMRSA15	EMRSA15	30	2832299	1382976	1383005	90.000	plus	100
EMRSA15	EMRSA15	65	2832299	1383497	1383438	76.923	minus	100
EMRSA15	EMRSA15	65	2832299	1384770	1384834	73.846	plus	100
EMRSA15	EMRSA15	35	2832299	1387693	1387659	85.714	minus	100
EMRSA15	EMRSA15	50	2832299	1409470	1409519	78.000	plus	100
EMRSA15	EMRSA15	45	2832299	1414282	1414326	80.000	plus	100
EMRSA15	EMRSA15	78	2832299	1414488	1414412	74.359	minus	100
EMRSA15	EMRSA15	32	2832299	1414444	1414413	90.625	minus	100
EMRSA15	EMRSA15	25	2832299	1426261	1426237	96.000	minus	100
EMRSA15	EMRSA15	38	2832299	1426752	1426715	84.211	minus	100
EMRSA15	EMRSA15	25	2832299	1429494	1429470	96.000	minus	100
EMRSA15	EMRSA15	30	2832299	1434456	1434427	90.000	minus	100
EMRSA15	EMRSA15	97	2832299	1434460	1434553	71.134	plus	100
EMRSA15	EMRSA15	124	2832299	1434643	1434765	68.548	plus	100
EMRSA15	EMRSA15	139	2832299	1434660	1434797	67.626	plus	100
EMRSA15	EMRSA15	78	2832299	1436348	1436423	73.077	plus	100
EMRSA15	EMRSA15	105	2832299	1438227	1438331	68.571	plus	100
EMRSA15	EMRSA15	56	2832299	1439466	1439518	76.786	plus	100
EMRSA15	EMRSA15	124	2832299	1439554	1439676	68.548	plus	100
EMRSA15	EMRSA15	248	2832299	1441223	1441463	65.323	plus	100
EMRSA15	EMRSA15	97	2832299	1442395	1442488	71.134	plus	100
EMRSA15	EMRSA15	55	2832299	1443373	1443427	76.364	plus	100
EMRSA15	EMRSA15	30	2832299	1445120	1445149	90.000	plus	100
EMRSA15	EMRSA15	143	2832299	1445708	1445843	67.832	plus	100
EMRSA15	EMRSA15	139	2832299	1445994	1446131	67.626	plus	100
EMRSA15	EMRSA15	143	2832299	1446086	1446221	67.832	plus	100
EMRSA15	EMRSA15	78	2832299	1446926	1447001	73.077	plus	100
EMRSA15	EMRSA15	55	2832299	1447906	1447960	76.364	plus	100
EMRSA15	EMRSA15	248	2832299	1448024	1448264	65.323	plus	100
EMRSA15	EMRSA15	65	2832299	1448289	1448353	73.846	plus	100
EMRSA15	EMRSA15	105	2832299	1449186	1449290	68.571	plus	100
EMRSA15	EMRSA15	118	2832299	1449954	1450069	69.492	plus	100
EMRSA15	EMRSA15	65	2832299	1451313	1451377	73.846	plus	100
EMRSA15	EMRSA15	118	2832299	1451844	1451959	69.492	plus	100
EMRSA15	EMRSA15	30	2832299	1452305	1452334	90.000	plus	100
EMRSA15	EMRSA15	25	2832299	1467023	1467047	96.000	plus	100
EMRSA15	EMRSA15	51	2832299	1474221	1474270	80.392	plus	100
EMRSA15	EMRSA15	30	2832299	1474269	1474240	90.000	minus	100
EMRSA15	EMRSA15	25	2832299	1505636	1505612	96.000	minus	100
EMRSA15	EMRSA15	35	2832299	1558113	1558079	85.714	minus	100
EMRSA15	EMRSA15	25	2832299	1560526	1560550	96.000	plus	100
EMRSA15	EMRSA15	35	2832299	1566431	1566397	85.714	minus	100
EMRSA15	EMRSA15	40	2832299	1591893	1591932	82.500	plus	100
EMRSA15	EMRSA15	89	2832299	1611852	1611765	71.910	minus	100
EMRSA15	EMRSA15	71	2832299	1621327	1621393	76.056	plus	100
EMRSA15	EMRSA15	60	2832299	1629897	1629956	75.000	plus	100
EMRSA15	EMRSA15	51	2832299	1635900	1635852	82.353	minus	100
EMRSA15	EMRSA15	42	2832299	1657256	1657297	83.333	plus	100
EMRSA15	EMRSA15	35	2832299	1657483	1657517	85.714	plus	100
EMRSA15	EMRSA15	45	2832299	1657493	1657537	80.000	plus	100
EMRSA15	EMRSA15	40	2832299	1657717	1657678	82.500	minus	100
EMRSA15	EMRSA15	78	2832299	1657818	1657742	74.359	minus	100
EMRSA15	EMRSA15	32	2832299	1657774	1657743	90.625	minus	100
EMRSA15	EMRSA15	49	2832299	1692026	1691980	79.592	minus	100
EMRSA15	EMRSA15	30	2832299	1694151	1694180	90.000	plus	100
EMRSA15	EMRSA15	30	2832299	1698980	1698951	90.000	minus	100
EMRSA15	EMRSA15	30	2832299	1722278	1722307	90.000	plus	100
EMRSA15	EMRSA15	35	2832299	1734994	1734960	85.714	minus	100
EMRSA15	EMRSA15	133	2832299	1744744	1744874	67.669	plus	100
EMRSA15	EMRSA15	30	2832299	1772999	1772970	90.000	minus	100
EMRSA15	EMRSA15	30	2832299	1789723	1789752	90.000	plus	100
EMRSA15	EMRSA15	30	2832299	1791071	1791100	90.000	plus	100
EMRSA15	EMRSA15	50	2832299	1792032	1792081	78.000	plus	100
EMRSA15	EMRSA15	37	2832299	1798884	1798919	86.486	plus	100
EMRSA15	EMRSA15	60	2832299	1802929	1802987	80.000	plus	100
EMRSA15	EMRSA15	35	2832299	1808449	1808415	85.714	minus	100
EMRSA15	EMRSA15	109	2832299	1827224	1827326	70.642	plus	100
EMRSA15	EMRSA15	49	2832299	1828640	1828593	81.633	minus	100
EMRSA15	EMRSA15	35	2832299	1856012	1855978	85.714	minus	100
EMRSA15	EMRSA15	35	2832299	1863940	1863974	85.714	plus	100
EMRSA15	EMRSA15	30	2832299	1871609	1871638	90.000	plus	100
EMRSA15	EMRSA15	47	2832299	1872246	1872201	80.851	minus	100
EMRSA15	EMRSA15	30	2832299	1921532	1921561	90.000	plus	100
EMRSA15	EMRSA15	30	2832299	1927722	1927693	90.000	minus	100
EMRSA15	EMRSA15	51	2832299	1933528	1933576	80.392	plus	100
EMRSA15	EMRSA15	30	2832299	1935919	1935890	90.000	minus	100
EMRSA15	EMRSA15	55	2832299	1936037	1936091	76.364	plus	100
EMRSA15	EMRSA15	63	2832299	1946760	1946820	77.778	plus	100
EMRSA15	EMRSA15	60	2832299	1946917	1946858	75.000	minus	100
EMRSA15	EMRSA15	57	2832299	1946951	1947007	77.193	plus	100
EMRSA15	EMRSA15	57	2832299	1947446	1947391	77.193	minus	100
EMRSA15	EMRSA15	60	2832299	1951030	1950971	75.000	minus	100
EMRSA15	EMRSA15	89	2832299	1959002	1959087	73.034	plus	100
EMRSA15	EMRSA15	30	2832299	1959751	1959780	90.000	plus	100
EMRSA15	EMRSA15	71	2832299	1978088	1978154	76.056	plus	100
EMRSA15	EMRSA15	35	2832299	1984154	1984120	85.714	minus	100
EMRSA15	EMRSA15	57	2832299	1985748	1985804	77.193	plus	100
EMRSA15	EMRSA15	25	2832299	1991300	1991324	96.000	plus	100
EMRSA15	EMRSA15	25	2832299	2043069	2043045	96.000	minus	100
EMRSA15	EMRSA15	49	2832299	2045707	2045660	81.633	minus	100
EMRSA15	EMRSA15	32	2832299	2069178	2069209	90.625	plus	100
EMRSA15	EMRSA15	25	2832299	2077247	2077223	96.000	minus	100
EMRSA15	EMRSA15	25	2832299	2081128	2081152	96.000	plus	100
EMRSA15	EMRSA15	25	2832299	2081128	2081152	96.000	plus	100
EMRSA15	EMRSA15	25	2832299	2082385	2082409	96.000	plus	100
EMRSA15	EMRSA15	27	2832299	2086693	2086667	96.296	minus	100
EMRSA15	EMRSA15	25	2832299	2094079	2094055	96.000	minus	100
EMRSA15	EMRSA15	35	2832299	2130111	2130077	85.714	minus	100
EMRSA15	EMRSA15	25	2832299	2136410	2136386	96.000	minus	100
EMRSA15	EMRSA15	25	2832299	2136410	2136386	96.000	minus	100
EMRSA15	EMRSA15	42	2832299	2149041	2149001	83.333	minus	100
EMRSA15	EMRSA15	61	2832299	2162569	2162629	77.049	plus	100
EMRSA15	EMRSA15	30	2832299	2168678	2168649	90.000	minus	100
EMRSA15	EMRSA15	59	2832299	2173987	2173929	76.271	minus	100
EMRSA15	EMRSA15	32	2832299	2183095	2183065	90.625	minus	100
EMRSA15	EMRSA15	32	2832299	2183095	2183065	90.625	minus	100
EMRSA15	EMRSA15	27	2832299	2183109	2183084	96.296	minus	100
EMRSA15	EMRSA15	42	2832299	2211487	2211528	83.333	plus	100
EMRSA15	EMRSA15	35	2832299	2211766	2211800	85.714	plus	100
EMRSA15	EMRSA15	30	2832299	2211795	2211766	90.000	minus	100
EMRSA15	EMRSA15	59	2832299	2227615	2227558	77.966	minus	100
EMRSA15	EMRSA15	52	2832299	2227566	2227617	78.846	plus	100
EMRSA15	EMRSA15	35	2832299	2227695	2227729	85.714	plus	100
EMRSA15	EMRSA15	38	2832299	2233035	2233002	84.211	minus	100
EMRSA15	EMRSA15	67	2832299	2242515	2242580	77.612	plus	100
EMRSA15	EMRSA15	57	2832299	2251698	2251753	77.193	plus	100
EMRSA15	EMRSA15	57	2832299	2251753	2251698	77.193	minus	100
EMRSA15	EMRSA15	42	2832299	2267969	2267928	83.333	minus	100
EMRSA15	EMRSA15	37	2832299	2287304	2287268	86.486	minus	100
EMRSA15	EMRSA15	35	2832299	2295580	2295614	85.714	plus	100
EMRSA15	EMRSA15	50	2832299	2316491	2316443	82.000	minus	100
EMRSA15	EMRSA15	35	2832299	2342710	2342676	85.714	minus	100
EMRSA15	EMRSA15	91	2832299	2351894	2351805	72.527	minus	100
EMRSA15	EMRSA15	133	2832299	2391026	2391156	67.669	plus	100
EMRSA15	EMRSA15	42	2832299	2403643	2403603	83.333	minus	100
EMRSA15	EMRSA15	35	2832299	2407741	2407775	85.714	plus	100
EMRSA15	EMRSA15	52	2832299	2408403	2408448	78.846	plus	100
EMRSA15	EMRSA15	49	2832299	2411190	2411143	81.633	minus	100
EMRSA15	EMRSA15	75	2832299	2433970	2433896	72.000	minus	100
EMRSA15	EMRSA15	32	2832299	2459117	2459086	90.625	minus	100
EMRSA15	EMRSA15	35	2832299	2461226	2461192	85.714	minus	100
EMRSA15	EMRSA15	35	2832299	2492584	2492550	85.714	minus	100
EMRSA15	EMRSA15	60	2832299	2493798	2493853	80.000	plus	100
EMRSA15	EMRSA15	45	2832299	2512746	2512702	80.000	minus	100
EMRSA15	EMRSA15	67	2832299	2530111	2530046	74.627	minus	100
EMRSA15	EMRSA15	65	2832299	2544243	2544307	73.846	plus	100
EMRSA15	EMRSA15	109	2832299	2544853	2544960	70.642	plus	100
EMRSA15	EMRSA15	42	2832299	2549300	2549340	83.333	plus	100
EMRSA15	EMRSA15	50	2832299	2550350	2550301	78.000	minus	100
EMRSA15	EMRSA15	60	2832299	2553261	2553320	75.000	plus	100
EMRSA15	EMRSA15	25	2832299	2559939	2559915	96.000	minus	100
EMRSA15	EMRSA15	130	2832299	2591552	2591680	68.462	plus	100
EMRSA15	EMRSA15	130	2832299	2591783	2591908	68.462	plus	100
EMRSA15	EMRSA15	135	2832299	2618823	2618689	66.667	minus	100
EMRSA15	EMRSA15	42	2832299	2619572	2619532	83.333	minus	100
EMRSA15	EMRSA15	55	2832299	2627556	2627610	76.364	plus	100
EMRSA15	EMRSA15	42	2832299	2631745	2631705	83.333	minus	100
EMRSA15	EMRSA15	51	2832299	2640128	2640079	80.392	minus	100
EMRSA15	EMRSA15	67	2832299	2649532	2649593	77.612	plus	100
EMRSA15	EMRSA15	398	2832299	2659459	2659069	63.568	minus	100
EMRSA15	EMRSA15	60	2832299	2675058	2674999	75.000	minus	100
EMRSA15	EMRSA15	27	2832299	2686480	2686454	96.296	minus	100
EMRSA15	EMRSA15	27	2832299	2686454	2686480	96.296	plus	100
EMRSA15	EMRSA15	37	2832299	2723900	2723864	86.486	minus	100
EMRSA15	EMRSA15	65	2832299	2727589	2727525	76.923	minus	100
EMRSA15	EMRSA15	55	2832299	2748218	2748272	76.364	plus	100
EMRSA15	EMRSA15	69	2832299	2750203	2750137	75.362	minus	100
EMRSA15	EMRSA15	56	2832299	2757113	2757168	76.786	plus	100
EMRSA15	EMRSA15	32	2832299	2772893	2772923	90.625	plus	100
EMRSA15	EMRSA15	30	2832299	2775525	2775554	90.000	plus	100
EMRSA15	EMRSA15	35	2832299	2775536	2775570	85.714	plus	100
EMRSA15	EMRSA15	106	2832299	2776194	2776298	69.811	plus	100
EMRSA15	EMRSA15	30	2832299	2776197	2776226	90.000	plus	100
EMRSA15	EMRSA15	121	2832299	2776320	2776439	67.769	plus	100
EMRSA15	EMRSA15	35	2832299	2777217	2777251	85.714	plus	100
EMRSA15	EMRSA15	121	2832299	2777407	2777520	67.769	plus	100
EMRSA15	EMRSA15	106	2832299	2777857	2777955	69.811	plus	100
EMRSA15	EMRSA15	44	2832299	2822646	2822688	84.091	plus	100
EMRSA15	EMRSA15	34	2832299	4571	4604	88.235	plus	100
EMRSA15	EMRSA15	22	2832299	9166	9145	100.000	minus	100
EMRSA15	EMRSA15	45	2832299	43108	43151	82.222	plus	100
EMRSA15	EMRSA15	55	2832299	56384	56437	78.182	plus	100
EMRSA15	EMRSA15	44	2832299	56426	56384	81.818	minus	100
EMRSA15	EMRSA15	32	2832299	63489	63458	87.500	minus	100
EMRSA15	EMRSA15	22	2832299	66320	66341	100.000	plus	100
EMRSA15	EMRSA15	32	2832299	67186	67217	87.500	plus	100
EMRSA15	EMRSA15	42	2832299	73102	73142	83.333	plus	100
EMRSA15	EMRSA15	27	2832299	75196	75222	92.593	plus	100
EMRSA15	EMRSA15	36	2832299	88318	88284	88.889	minus	100
EMRSA15	EMRSA15	42	2832299	89543	89502	80.952	minus	100
EMRSA15	EMRSA15	37	2832299	93424	93388	83.784	minus	100
EMRSA15	EMRSA15	32	2832299	100189	100220	87.500	plus	100
EMRSA15	EMRSA15	32	2832299	103801	103832	87.500	plus	100
EMRSA15	EMRSA15	37	2832299	132253	132289	83.784	plus	100
EMRSA15	EMRSA15	22	2832299	150814	150793	100.000	minus	100
EMRSA15	EMRSA15	32	2832299	159542	159511	87.500	minus	100
EMRSA15	EMRSA15	52	2832299	194358	194307	76.923	minus	100
EMRSA15	EMRSA15	32	2832299	202325	202356	87.500	plus	100
EMRSA15	EMRSA15	27	2832299	205300	205274	92.593	minus	100
EMRSA15	EMRSA15	72	2832299	206520	206591	72.222	plus	100
EMRSA15	EMRSA15	22	2832299	212880	212901	100.000	plus	100
EMRSA15	EMRSA15	34	2832299	223524	223556	88.235	plus	100
EMRSA15	EMRSA15	32	2832299	257558	257589	87.500	plus	100
EMRSA15	EMRSA15	69	2832299	285756	285688	73.913	minus	100
EMRSA15	EMRSA15	32	2832299	295504	295535	87.500	plus	100
EMRSA15	EMRSA15	27	2832299	322220	322246	92.593	plus	100
EMRSA15	EMRSA15	27	2832299	329779	329805	92.593	plus	100
EMRSA15	EMRSA15	27	2832299	330002	329976	92.593	minus	100
EMRSA15	EMRSA15	33	2832299	371467	371435	87.879	minus	100
EMRSA15	EMRSA15	73	2832299	390213	390282	72.603	plus	100
EMRSA15	EMRSA15	53	2832299	390459	390409	79.245	minus	100
EMRSA15	EMRSA15	47	2832299	401763	401717	78.723	minus	100
EMRSA15	EMRSA15	32	2832299	402028	401997	87.500	minus	100
EMRSA15	EMRSA15	22	2832299	402010	402031	100.000	plus	100
EMRSA15	EMRSA15	22	2832299	402031	402010	100.000	minus	100
EMRSA15	EMRSA15	22	2832299	402031	402010	100.000	minus	100
EMRSA15	EMRSA15	22	2832299	402031	402010	100.000	minus	100
EMRSA15	EMRSA15	42	2832299	409897	409856	80.952	minus	100
EMRSA15	EMRSA15	44	2832299	411855	411897	81.818	plus	100
EMRSA15	EMRSA15	48	2832299	416438	416392	83.333	minus	100
EMRSA15	EMRSA15	73	2832299	420112	420184	72.603	plus	100
EMRSA15	EMRSA15	22	2832299	427955	427976	100.000	plus	100
EMRSA15	EMRSA15	48	2832299	428148	428101	81.250	minus	100
EMRSA15	EMRSA15	22	2832299	450899	450920	100.000	plus	100
EMRSA15	EMRSA15	22	2832299	465727	465706	100.000	minus	100
EMRSA15	EMRSA15	56	2832299	492455	492509	78.571	plus	100
EMRSA15	EMRSA15	54	2832299	496469	496522	77.778	plus	100
EMRSA15	EMRSA15	32	2832299	509348	509379	87.500	plus	100
EMRSA15	EMRSA15	59	2832299	511460	511408	76.271	minus	100
EMRSA15	EMRSA15	27	2832299	518326	518300	92.593	minus	100
EMRSA15	EMRSA15	27	2832299	518601	518575	92.593	minus	100
EMRSA15	EMRSA15	32	2832299	541813	541844	87.500	plus	100
EMRSA15	EMRSA15	27	2832299	552357	552383	92.593	plus	100
EMRSA15	EMRSA15	32	2832299	552593	552562	87.500	minus	100
EMRSA15	EMRSA15	27	2832299	564846	564820	92.593	minus	100
EMRSA15	EMRSA15	42	2832299	566226	566185	80.952	minus	100
EMRSA15	EMRSA15	29	2832299	570294	570267	93.103	minus	100
EMRSA15	EMRSA15	32	2832299	577626	577657	87.500	plus	100
EMRSA15	EMRSA15	22	2832299	584987	584966	100.000	minus	100
EMRSA15	EMRSA15	44	2832299	585513	585556	81.818	plus	100
EMRSA15	EMRSA15	27	2832299	590427	590401	92.593	minus	100
EMRSA15	EMRSA15	42	2832299	597141	597182	80.952	plus	100
EMRSA15	EMRSA15	47	2832299	602308	602262	80.851	minus	100
EMRSA15	EMRSA15	40	2832299	624644	624605	85.000	minus	100
EMRSA15	EMRSA15	47	2832299	625543	625497	78.723	minus	100
EMRSA15	EMRSA15	122	2832299	625641	625756	70.492	plus	100
EMRSA15	EMRSA15	54	2832299	625701	625649	77.778	minus	100
EMRSA15	EMRSA15	72	2832299	625760	625689	73.611	minus	100
EMRSA15	EMRSA15	22	2832299	633180	633201	100.000	plus	100
EMRSA15	EMRSA15	27	2832299	634131	634105	92.593	minus	100
EMRSA15	EMRSA15	22	2832299	636309	636288	100.000	minus	100
EMRSA15	EMRSA15	32	2832299	642352	642383	87.500	plus	100
EMRSA15	EMRSA15	36	2832299	645005	644971	88.889	minus	100
EMRSA15	EMRSA15	32	2832299	659585	659554	87.500	minus	100
EMRSA15	EMRSA15	32	2832299	666320	666351	87.500	plus	100
EMRSA15	EMRSA15	27	2832299	683049	683023	92.593	minus	100
EMRSA15	EMRSA15	27	2832299	688579	688605	92.593	plus	100
EMRSA15	EMRSA15	27	2832299	688765	688791	92.593	plus	100
EMRSA15	EMRSA15	34	2832299	692983	693015	88.235	plus	100
EMRSA15	EMRSA15	51	2832299	696922	696874	80.392	minus	100
EMRSA15	EMRSA15	51	2832299	697129	697081	80.392	minus	100
EMRSA15	EMRSA15	44	2832299	702582	702539	81.818	minus	100
EMRSA15	EMRSA15	40	2832299	716145	716180	82.500	plus	100
EMRSA15	EMRSA15	53	2832299	717712	717761	77.358	plus	100
EMRSA15	EMRSA15	37	2832299	742343	742379	83.784	plus	100
EMRSA15	EMRSA15	37	2832299	742380	742344	83.784	minus	100
EMRSA15	EMRSA15	42	2832299	745294	745335	80.952	plus	100
EMRSA15	EMRSA15	56	2832299	763254	763199	78.571	minus	100
EMRSA15	EMRSA15	22	2832299	769568	769547	100.000	minus	100
EMRSA15	EMRSA15	36	2832299	779028	778993	86.111	minus	100
EMRSA15	EMRSA15	27	2832299	789615	789589	92.593	minus	100
EMRSA15	EMRSA15	54	2832299	790202	790149	77.778	minus	100
EMRSA15	EMRSA15	47	2832299	790252	790206	78.723	minus	100
EMRSA15	EMRSA15	47	2832299	790206	790252	78.723	plus	100
EMRSA15	EMRSA15	47	2832299	790206	790252	78.723	plus	100
EMRSA15	EMRSA15	47	2832299	790252	790206	78.723	minus	100
EMRSA15	EMRSA15	47	2832299	790206	790252	78.723	plus	100
EMRSA15	EMRSA15	47	2832299	790252	790206	78.723	minus	100
EMRSA15	EMRSA15	47	2832299	790252	790206	78.723	minus	100
EMRSA15	EMRSA15	47	2832299	790206	790252	78.723	plus	100
EMRSA15	EMRSA15	44	2832299	793438	793396	81.818	minus	100
EMRSA15	EMRSA15	47	2832299	795686	795732	78.723	plus	100
EMRSA15	EMRSA15	37	2832299	795702	795738	83.784	plus	100
EMRSA15	EMRSA15	29	2832299	795825	795853	93.103	plus	100
EMRSA15	EMRSA15	49	2832299	804502	804454	79.592	minus	100
EMRSA15	EMRSA15	43	2832299	811224	811185	81.395	minus	100
EMRSA15	EMRSA15	27	2832299	814947	814973	92.593	plus	100
EMRSA15	EMRSA15	67	2832299	824891	824825	73.134	minus	100
EMRSA15	EMRSA15	56	2832299	831429	831483	78.571	plus	100
EMRSA15	EMRSA15	22	2832299	836943	836922	100.000	minus	100
EMRSA15	EMRSA15	37	2832299	839320	839356	83.784	plus	100
EMRSA15	EMRSA15	44	2832299	845534	845577	81.818	plus	100
EMRSA15	EMRSA15	34	2832299	845617	845649	88.235	plus	100
EMRSA15	EMRSA15	22	2832299	845638	845617	100.000	minus	100
EMRSA15	EMRSA15	22	2832299	845638	845617	100.000	minus	100
EMRSA15	EMRSA15	22	2832299	845638	845617	100.000	minus	100
EMRSA15	EMRSA15	22	2832299	845638	845617	100.000	minus	100
EMRSA15	EMRSA15	22	2832299	845638	845617	100.000	minus	100
EMRSA15	EMRSA15	42	2832299	849561	849598	83.333	plus	100
EMRSA15	EMRSA15	22	2832299	871495	871474	100.000	minus	100
EMRSA15	EMRSA15	59	2832299	878033	878091	76.271	plus	100
EMRSA15	EMRSA15	27	2832299	893375	893401	92.593	plus	100
EMRSA15	EMRSA15	27	2832299	925969	925943	92.593	minus	100
EMRSA15	EMRSA15	32	2832299	927359	927390	87.500	plus	100
EMRSA15	EMRSA15	32	2832299	928693	928662	87.500	minus	100
EMRSA15	EMRSA15	22	2832299	932113	932134	100.000	plus	100
EMRSA15	EMRSA15	72	2832299	934098	934169	72.222	plus	100
EMRSA15	EMRSA15	27	2832299	934809	934835	92.593	plus	100
EMRSA15	EMRSA15	32	2832299	959705	959674	87.500	minus	100
EMRSA15	EMRSA15	22	2832299	976558	976537	100.000	minus	100
EMRSA15	EMRSA15	34	2832299	1009588	1009555	88.235	minus	100
EMRSA15	EMRSA15	32	2832299	1023365	1023396	87.500	plus	100
EMRSA15	EMRSA15	27	2832299	1025636	1025662	92.593	plus	100
EMRSA15	EMRSA15	40	2832299	1026048	1026087	82.500	plus	100
EMRSA15	EMRSA15	58	2832299	1039816	1039765	77.586	minus	100
EMRSA15	EMRSA15	42	2832299	1040937	1040978	80.952	plus	100
EMRSA15	EMRSA15	22	2832299	1041671	1041692	100.000	plus	100
EMRSA15	EMRSA15	42	2832299	1046092	1046133	80.952	plus	100
EMRSA15	EMRSA15	33	2832299	1047532	1047503	87.879	minus	100
EMRSA15	EMRSA15	42	2832299	1057115	1057074	80.952	minus	100
EMRSA15	EMRSA15	46	2832299	1081946	1081991	82.609	plus	100
EMRSA15	EMRSA15	27	2832299	1098271	1098297	92.593	plus	100
EMRSA15	EMRSA15	122	2832299	1111738	1111855	70.492	plus	100
EMRSA15	EMRSA15	27	2832299	1112172	1112198	92.593	plus	100
EMRSA15	EMRSA15	27	2832299	1117947	1117973	92.593	plus	100
EMRSA15	EMRSA15	22	2832299	1144393	1144372	100.000	minus	100
EMRSA15	EMRSA15	22	2832299	1144393	1144372	100.000	minus	100
EMRSA15	EMRSA15	22	2832299	1144393	1144372	100.000	minus	100
EMRSA15	EMRSA15	22	2832299	1144372	1144393	100.000	plus	100
EMRSA15	EMRSA15	22	2832299	1144372	1144393	100.000	plus	100
EMRSA15	EMRSA15	22	2832299	1144372	1144393	100.000	plus	100
EMRSA15	EMRSA15	36	2832299	1155538	1155503	86.111	minus	100
EMRSA15	EMRSA15	44	2832299	1157895	1157937	81.818	plus	100
EMRSA15	EMRSA15	27	2832299	1159656	1159682	92.593	plus	100
EMRSA15	EMRSA15	37	2832299	1175950	1175986	83.784	plus	100
EMRSA15	EMRSA15	32	2832299	1177767	1177736	87.500	minus	100
EMRSA15	EMRSA15	32	2832299	1189207	1189238	87.500	plus	100
EMRSA15	EMRSA15	27	2832299	1236205	1236231	92.593	plus	100
EMRSA15	EMRSA15	22	2832299	1242431	1242452	100.000	plus	100
EMRSA15	EMRSA15	27	2832299	1249041	1249067	92.593	plus	100
EMRSA15	EMRSA15	22	2832299	1250224	1250203	100.000	minus	100
EMRSA15	EMRSA15	32	2832299	1253248	1253279	87.500	plus	100
EMRSA15	EMRSA15	22	2832299	1254092	1254071	100.000	minus	100
EMRSA15	EMRSA15	22	2832299	1254071	1254092	100.000	plus	100
EMRSA15	EMRSA15	22	2832299	1254215	1254194	100.000	minus	100
EMRSA15	EMRSA15	22	2832299	1254215	1254194	100.000	minus	100
